0.0431807,66.28231550360711,0.468014469246496
0.0458244,57.59902454217536,0.4206283491578854
0.0484682,50.24171299944506,0.3868526466857617
0.0511119,44.12255248335183,0.3765621964295974
0.0537556,39.02441714067703,0.3326814422242201
0.0563993,34.22547683823529,0.320285761393283
0.059043,30.60361224472808,0.28305921632527
0.0616867,27.32143780729745,0.2763707752688262
0.0643304,24.63553058615428,0.2566206671371424
0.0669742,22.53395394839068,0.2355097671197684
0.0696179,20.27228074986127,0.2272622654530795
0.0722616,18.45719147405661,0.2038836568725958
0.07490529999999999,16.78070554037181,0.1936081776914491
0.07754900000000001,15.28010182366815,0.1824612913190119
0.08019270000000001,13.91977953662597,0.1669040048057923
0.08283649999999999,12.80733085738069,0.1622536437746258
0.08548020000000001,11.75300040649279,0.148161773359499
0.08812390000000001,10.80384422447281,0.148080054542244
0.0907676,10.05420142758047,0.141575610009216
0.0934113,9.315318951859048,0.1341384642334905
0.096055,8.507606570477249,0.1290833105759722
0.0986987,7.954003139567148,0.1202913947205584
0.101342,7.400376268035517,0.1161146630830234
0.103986,6.857050679800222,0.1056194165973936
0.10663,6.321315984322974,0.1016061618321564
0.109274,5.983420889983353,0.0988828599086593
0.111917,5.620540496670366,0.09232111304198387
0.114561,5.177307644284129,0.08590650657898821
0.117205,4.859471564234184,0.08183379645898624
0.119848,4.565151349195339,0.07763359625922103
0.122492,4.219624798834628,0.07122928868337784
0.125136,3.966419296614872,0.06876009161361189
0.12778,3.743460047863485,0.06517071557323169
0.130423,3.548689039261931,0.06274573409501061
0.133067,3.293305344755827,0.05917283220771321
0.135711,3.090865727663707,0.05423691472238657
0.138354,2.972906179245283,0.05334726510395126
0.140998,2.756583213096559,0.04959073322927114
0.143642,2.632038223501665,0.04759974923665589
0.146286,2.457503018174251,0.04405725277791056
0.148929,2.314580627081022,0.0415749785508373
0.151573,2.220029744034406,0.04107515933518763
0.154217,2.06985298418424,0.03775856358790157
0.15686,1.958683982380688,0.03622061843274052
0.159504,1.868703150665927,0.03437988020202903
0.162148,1.773011299944506,0.03281325201942314
0.164792,1.69826284336848,0.03212014007573148
0.167435,1.591522928690344,0.02959513834655512
0.170079,1.499921420643729,0.0282289879099348
0.172723,1.447410857380688,0.02712481671130332
0.175366,1.360187091426193,0.02586885310818477
0.17801,1.315886125138735,0.02489517060305067
0.180654,1.218980947558269,0.02312625168269543
0.183298,1.168630606964484,0.0224647908409044
0.185941,1.124471360294118,0.02148207874440223
0.188585,1.069073319922309,0.02053992949068723
0.191229,1.022270479328524,0.01979940667362196
0.193872,0.9753293070199779,0.01883334915659172
0.196516,0.9327541564927858,0.01820673681487131
0.19916,0.8712478884572697,0.01709146936407065
0.201804,0.8537040711709213,0.0170856854474716
0.204447,0.7994240614594894,0.01584998163386582
0.207091,0.765623944228635,0.01511969734019124
0.209735,0.7379391509433961,0.01464558938200997
0.212378,0.7112915593784684,0.0142003451214687
0.215022,0.6970903884572697,0.01387323797475958
0.217666,0.6491471753607102,0.01316555776721383
0.22031,0.6470753815205329,0.01322274214220352
0.222953,0.6053683809655938,0.01229937960261079
0.225597,0.5908084128745837,0.01190314685061842
0.228241,0.563659984045505,0.01157753119946148
0.230885,0.529782128190899,0.0109635507377007
0.233528,0.5247236695338513,0.01092023449705961
0.236172,0.4908323078523862,0.01029046764443316
0.238816,0.4838776768867925,0.01011792644996441
0.241459,0.4659051526082131,0.009742773000144736
0.244103,0.4541751817425084,0.009404370141331747
0.246747,0.438700800499445,0.009240311857449021
0.249391,0.4173373293562708,0.008902110266105275
0.252034,0.398280973917869,0.00860450144946168
0.254678,0.3892839872364041,0.008319024757788418
0.257322,0.3717588720865705,0.008020425517858473
0.259965,0.3627826706437292,0.007835027248375214
0.262609,0.3506659066315206,0.00761825348088183
0.265253,0.337412135127636,0.007469546941565436
0.267897,0.3163162853773585,0.006996610795512666
0.27054,0.3166568382352941,0.00697973951336595
0.273184,0.3077392612375139,0.006744898330535647
0.275828,0.3014045477247503,0.006628168564401504
0.278471,0.2992283011931188,0.006664165153281507
0.281115,0.2674756902053274,0.006115823743523053
0.283759,0.2846268312985573,0.006392382168289188
0.286403,0.2670212305771366,0.00595599954853176
0.289046,0.2650878600166482,0.005980725589389522
0.29169,0.2544605140122086,0.005760911077025876
0.294334,0.2431054557436182,0.005608162949062796
0.296977,0.2463466023862376,0.005641449036248954
0.299621,0.2293015392619312,0.005285814984833668
0.302265,0.2264729612930078,0.005240804979840167
0.304909,0.2167265614594895,0.005044671142472143
0.307552,0.2167808365704773,0.005079492046015461
0.310196,0.2087893472530522,0.004897731967066731
0.31284,0.2058849993063263,0.004816480507973614
0.315483,0.2042008455882353,0.004789263378394335
0.318127,0.2035304003190899,0.004740727633551975
0.320771,0.190528727663707,0.00450589399692268
0.323415,0.1839655001387347,0.004402025453228391
0.326058,0.1774930043007769,0.004255538970029603
0.328702,0.1762220831021088,0.004289078382226962
0.331346,0.1735606591981133,0.004178015694153729
0.333989,0.1721396791065483,0.004127974498207774
0.336633,0.1655869769700333,0.003975313816439275
0.339277,0.1583576970033297,0.003845684096084007
0.341921,0.1611085821309656,0.003938482933458913
0.344564,0.1546444713512763,0.003786014506412983
0.347208,0.1527011591287459,0.003757170331657341
0.349852,0.1481315885127636,0.003642676201960445
0.352495,0.1432025820615982,0.003561589512005972
0.355139,0.1441418985849057,0.003562923825560347
0.357783,0.1409664291759157,0.003512292901502734
0.360427,0.1358428037597114,0.003409501706977418
0.36307,0.139765323945616,0.003437978999477344
0.365714,0.130866918354606,0.003297887365847108
0.368358,0.1306104999306327,0.003246463821980157
0.371001,0.1285553091009989,0.003232567536117193
0.373645,0.1244182637347392,0.003162216315785884
0.376289,0.1185536399833518,0.003025962277298533
0.378933,0.1197226929106548,0.003061870335490777
0.381576,0.117294375,0.002958908255927394
0.38422,0.109769734045505,0.002856585263573104
0.386864,0.1182609343784684,0.002979321338870253
0.389507,0.1114230578523863,0.002875133752003291
0.392151,0.1032365215038846,0.002742891714601206
0.394795,0.1078752968923418,0.002771623010442349
0.397439,0.1058608753468368,0.002744232254059008
0.400082,0.1011006139012209,0.002635687538089848
0.402726,0.1045800353773585,0.002709359081898147
0.40537,0.1035395556326304,0.00268468712642849
0.408013,0.1000318222807991,0.002584217301449488
0.410657,0.09752239386792455,0.002570757819225686
0.413301,0.1002466267341842,0.002588830684438779
0.415945,0.09374747634572697,0.002488261805621925
0.418588,0.09010964296614872,0.002422971787724514
0.421232,0.08927781680077693,0.002394084213672095
0.423876,0.08958899791897892,0.002437672497647123
0.426519,0.09164847627635959,0.002483548714936788
0.429163,0.08520372461154274,0.002432943781490443
0.431807,0.08513557512486128,0.002473723796318024
0.434451,0.09190298786071033,0.002648859602324795
0.437094,0.0882703599472808,0.002638395058500456
0.439738,0.08214069235571586,0.00251508840045558
