0.0431807,68.88390401637071,0.4851492328889246
0.0458244,59.73125123473918,0.4352061150463932
0.0484682,52.05634673973363,0.3998694697184943
0.0511119,45.86109576859045,0.3906271903072516
0.0537556,40.45969738485017,0.3441654746264345
0.0563993,36.1026723154828,0.3370146860586925
0.059043,31.80789706714762,0.2935665472624743
0.0616867,28.44567199153719,0.2871755174034094
0.0643304,25.8182976505272,0.2683644640378905
0.0669742,23.34954794117647,0.2435870488968513
0.0696179,20.94202325818535,0.2344450292710857
0.0722616,19.09794910446726,0.2106131490292617
0.07490529999999999,17.42922787666482,0.2007291271995186
0.07754900000000001,16.04382428482242,0.1911573752860163
0.08019270000000001,14.50655277469478,0.1735806256020031
0.08283649999999999,13.29234112375139,0.1681155743970703
0.08548020000000001,12.25166071448391,0.1540973507258616
0.08812390000000001,11.26093863346282,0.1540359778202439
0.0907676,10.36087068396226,0.145683803361186
0.0934113,9.559158643867926,0.137464299738099
0.096055,8.912708124306327,0.134927091961134
0.0986987,8.241917609600446,0.1244056203406287
0.101342,7.556574589345172,0.1184508732791159
0.103986,7.040757394561599,0.1082879888379708
0.10663,6.545464638596005,0.1050008055633732
0.109274,6.18389085391232,0.1020164254893876
0.111917,5.712444214761377,0.09374897025242707
0.114561,5.375216079356271,0.08899050068447356
0.117205,4.997830748473918,0.08401400068016
0.119848,4.638677986265261,0.07881447962165454
0.122492,4.400612035238624,0.07406740158862125
0.125136,4.089246779966704,0.07074397550755357
0.12778,3.838373962957825,0.06670450066681573
0.130423,3.633974902192009,0.06414443974959733
0.133067,3.397888516231965,0.06091821158702377
0.135711,3.195654920227525,0.0559242431667287
0.138354,3.034064683684795,0.05436150466991892
0.140998,2.829278898446171,0.05078942224859426
0.143642,2.66599507699778,0.0481682661068014
0.146286,2.513201963790233,0.0449732214569457
0.148929,2.357762647058824,0.0422788488658624
0.151573,2.191646905521643,0.04061284340643011
0.154217,2.112828296337403,0.03846729477215834
0.15686,1.98603694436737,0.03668050515193123
0.159504,1.852927200332963,0.03413205475419295
0.162148,1.767387839900111,0.03273255379102256
0.164792,1.684032280105438,0.03189024709935892
0.167435,1.586371028024417,0.02952168139605656
0.170079,1.531669956992231,0.02876058536424483
0.172723,1.428415713096559,0.02682577307904303
0.175366,1.366283484322975,0.02597818463807957
0.17801,1.311926399833519,0.02483939482521587
0.180654,1.254760172031076,0.0237136442806102
0.183298,1.164588702136515,0.02240729006795125
0.185941,1.115065124167592,0.02133828064007635
0.188585,1.067643991398446,0.02052543586838303
0.191229,1.016051618340732,0.01970530318956506
0.193872,0.9850743333795783,0.018998001715656
0.196516,0.9379575624306326,0.01829945596134173
0.19916,0.8705018632075472,0.01708746867371937
0.201804,0.8397491183407325,0.01686148781042617
0.204447,0.798645759572697,0.01584485128167482
0.207091,0.7713804023307438,0.01521956131900202
0.209735,0.7383992647058824,0.0146602104013642
0.212378,0.7106831104328525,0.01419792060248602
0.215022,0.6765899167591566,0.01355091926770899
0.217666,0.6534466065482797,0.01324220563472722
0.22031,0.6196198668146504,0.01278096335126587
0.222953,0.6034274334073252,0.01227426863392195
0.225597,0.577724929245283,0.01170353498348053
0.228241,0.5531545109600444,0.01141342553083771
0.230885,0.5437373099334074,0.01119490311402319
0.233528,0.5257993285238624,0.01094416218253801
0.236172,0.4942291377635961,0.01035218969571819
0.238816,0.4797192556881243,0.01005759212705915
0.241459,0.4483201082130966,0.009462627888070502
0.244103,0.4396433698668147,0.009182331099962283
0.246747,0.419464153718091,0.008934813016447309
0.249391,0.4189843534961155,0.008934574174657157
0.252034,0.3941019506104329,0.008542137967534506
0.254678,0.3758486653718091,0.008105910036697668
0.257322,0.3793184725305216,0.008147189910816829
0.259965,0.3756608199223085,0.008048481360622748
0.262609,0.3496259579633741,0.007607111696476451
0.265253,0.3399999889012209,0.007517354076397017
0.267897,0.3295382609600445,0.007216310116653609
0.27054,0.3030775305216427,0.006764091927593018
0.273184,0.3125404682297447,0.006826980671094658
0.275828,0.2972889331298557,0.006567376873094703
0.278471,0.2832426671753607,0.006407557981756466
0.281115,0.2830121982519423,0.006376181948830603
0.283759,0.2754398931742508,0.006247029916904258
0.286403,0.2585828357380688,0.005823468929450613
0.289046,0.2574215864317426,0.005861480775169112
0.29169,0.2450446635682575,0.005611189803965891
0.294334,0.231665791481687,0.00542312029869234
0.296977,0.2267771170921198,0.005322928669061797
0.299621,0.2258103974750277,0.005232413754029099
0.302265,0.2179285800499445,0.005104782639966836
0.304909,0.2106848786071032,0.004948452730994291
0.307552,0.2106372877358491,0.004982195942829668
0.310196,0.2176008691731409,0.005047299878098693
0.31284,0.1972447724750278,0.00467725296635687
0.315483,0.1952042251664817,0.004644853524288617
0.318127,0.1836098779827969,0.004411746388323997
0.320771,0.1839015099889012,0.004399780644317807
0.323415,0.1802844755826859,0.004344298671320029
0.326058,0.1732624528301887,0.004188274282091001
0.328702,0.1749904661487237,0.004272204934733959
0.331346,0.170082885890677,0.004122586772653634
0.333989,0.163521198945616,0.003987053096661585
0.336633,0.161117349472808,0.003904168590148112
0.339277,0.1582878100721421,0.00384802441167667
0.341921,0.153981099472808,0.00382121286988205
0.344564,0.1447703842258602,0.003620129931466244
0.347208,0.1413614379855716,0.003566741998222354
0.349852,0.1476174285516093,0.003637209418123742
0.352495,0.140470582200333,0.00351822013260646
0.355139,0.1388342001942286,0.003475238078119715
0.357783,0.1407968051470588,0.003512642641493293
0.360427,0.1370545053412875,0.003433562276836493
0.36307,0.130939723917869,0.003290335394983731
0.365714,0.1298206974889012,0.003282911351113619
0.368358,0.1277338274833518,0.003200147409061146
0.371001,0.1199151738346282,0.003085832749163199
0.373645,0.1215722426470588,0.003115601236127414
0.376289,0.1179568197835738,0.003018365647636771
0.378933,0.1149232027608213,0.002980703518717518
0.381576,0.1169836036348502,0.00295635637743536
0.38422,0.1133027667869035,0.002921656805447054
0.386864,0.1092817341842397,0.002825159576460587
0.389507,0.1115609775249723,0.002880381436294311
0.392151,0.1028700786625971,0.002738967165689087
0.394795,0.09758323876248612,0.002590173492625236
0.397439,0.105324556673141,0.002737450172703819
0.400082,0.1031718354605994,0.002675128783252824
0.402726,0.09879004162042175,0.002608840290669182
0.40537,0.0941975980854606,0.002519512221673208
0.408013,0.09664261514983352,0.0025265086699578
0.410657,0.09335048973362929,0.002497968150101585
0.413301,0.09980445969755826,0.00258354666813652
0.415945,0.09584621316592676,0.002528590641064352
0.418588,0.09156344221698114,0.002452057994940133
0.421232,0.09458098272752498,0.002492927273739626
0.423876,0.09041500513318533,0.002455443583483375
0.426519,0.08690644311875693,0.002397287071206677
0.429163,0.09454698695893451,0.002613147838366319
0.431807,0.08934751602386239,0.00255917760460839
