0.0431807,69.12014153024418,0.4866711343596962
0.0458244,59.47294657325195,0.4334271923683749
0.0484682,52.08402223917869,0.4000449958634295
0.0511119,45.70589321587126,0.3893604391916817
0.0537556,40.18360623612653,0.3419506560211368
0.0563993,35.58500999583796,0.3324008732538343
0.059043,31.75174487513874,0.2930655820137806
0.0616867,28.31832806811876,0.2859447618693736
0.0643304,25.54905098016093,0.2656889806394293
0.0669742,23.36243570477248,0.2437039732834965
0.0696179,21.02998281700888,0.2353765289535571
0.0722616,19.00423926817425,0.2096248163112627
0.07490529999999999,17.25755050430078,0.1988433298227918
0.07754900000000001,15.89995060280244,0.1895167656933306
0.08019270000000001,14.44744303551609,0.1729035034645837
0.08283649999999999,13.20430373473918,0.1670492111354531
0.08548020000000001,12.19734668840178,0.1534466387631558
0.08812390000000001,11.13864909406215,0.1524420488006538
0.0907676,10.3226903981687,0.1451690213253518
0.0934113,9.579181604467259,0.1377297086549723
0.096055,8.784709511653718,0.1330810844780813
0.0986987,8.240889793285239,0.1243855357302605
0.101342,7.586880291342953,0.11889629565258
0.103986,6.92216936736959,0.1065713844858328
0.10663,6.553707771226415,0.105120182355855
0.109274,6.077483251248613,0.1003567287935033
0.111917,5.70887776082131,0.0936896089247589
0.114561,5.283085738068813,0.08755736441764504
0.117205,4.869701655799112,0.08200442552860984
0.119848,4.626577681048834,0.07861839041952821
0.122492,4.338379932019978,0.07309227824177257
0.125136,4.05478631936737,0.07018720931707104
0.12778,3.832477181603774,0.06660605751248552
0.130423,3.557000845588235,0.06289006144924003
0.133067,3.321539390260821,0.0596492185403887
0.135711,3.129492392480577,0.05486314428801355
0.138354,2.972040890677026,0.0533415227211113
0.140998,2.812387458379578,0.05051016341690868
0.143642,2.641448808962264,0.0477622077562621
0.146286,2.501266475443952,0.04477608345578821
0.148929,2.333669625416205,0.04188919040472492
0.151573,2.209287804522752,0.04090365932008713
0.154217,2.07941144700333,0.03792140253167742
0.15686,1.999795719339623,0.03690337533718143
0.159504,1.869351201442841,0.03439751775144544
0.162148,1.793793791620422,0.03315783546916118
0.164792,1.662125600027747,0.03151916728408685
0.167435,1.60832211709212,0.02987417336763454
0.170079,1.544807921753607,0.02897390065610989
0.172723,1.425332950887902,0.02677289625156244
0.175366,1.367198217952275,0.02599044533568335
0.17801,1.292341119589345,0.024516739904293
0.180654,1.236831530244173,0.02342120302408706
0.183298,1.162345361403996,0.02236795683992451
0.185941,1.123397532602664,0.02147073033215363
0.188585,1.087342354328524,0.02084102413659208
0.191229,1.016374384711432,0.01970824657375258
0.193872,0.9488455251109879,0.01841430023209819
0.196516,0.9082039969478358,0.01781203294863438
0.19916,0.87388381381798,0.01713963463837988
0.201804,0.8366208025804662,0.01680722078428645
0.204447,0.825380887208657,0.01627720564376142
0.207091,0.7787026206992231,0.01533472642266436
0.209735,0.7530194367369589,0.01489455535858537
0.212378,0.7149974209211987,0.01426506882785334
0.215022,0.6992016467813541,0.01391215226033919
0.217666,0.6571355285793562,0.01329975479270372
0.22031,0.6185437500000002,0.01276126510515064
0.222953,0.5931469811320754,0.0121047309124824
0.225597,0.5788582741398447,0.01171940248744474
0.228241,0.5553360453662597,0.01144695590818078
0.230885,0.5379236237513874,0.01109935841284352
0.233528,0.5061879522752497,0.01062426412842277
0.236172,0.489583362236404,0.01027423154660927
0.238816,0.4735530445338513,0.009956714447109764
0.241459,0.4563638582130967,0.009591861796725399
0.244103,0.4458446046059933,0.009278005926601411
0.246747,0.437708923418424,0.009228408179919538
0.249391,0.4211233102108768,0.008967384449666792
0.252034,0.3911048016093229,0.008491533401299264
0.254678,0.3782494977802442,0.008143432828263625
0.257322,0.3716677649833519,0.008022912584375815
0.259965,0.345616993618202,0.007559999779013656
0.262609,0.3367400256659269,0.00739864470437634
0.265253,0.3386498640399556,0.00749360732247822
0.267897,0.323670093645949,0.007119701223954603
0.27054,0.3052840163706992,0.006798570046505923
0.273184,0.3092560342674806,0.006772774632725481
0.275828,0.2883654730854606,0.006422688954580696
0.278471,0.2810613616814651,0.006370257465469802
0.281115,0.2897568708379579,0.006485008636361936
0.283759,0.2637676539955605,0.006053567764686284
0.286403,0.2560311501109878,0.005780538182577279
0.289046,0.2582131652330744,0.005872919631139368
0.29169,0.2426593971975583,0.005570641524800009
0.294334,0.2413748786071032,0.005582758918561517
0.296977,0.2294167050499445,0.005365500756935372
0.299621,0.2203888380965594,0.005141302835628001
0.302265,0.2234604751664817,0.005194503325769645
0.304909,0.2128357387624861,0.004983029109752712
0.307552,0.206477493063263,0.004911828435112039
0.310196,0.2046017397336293,0.004831058644996462
0.31284,0.2024290413429523,0.004762185150442178
0.315483,0.1960462333518313,0.004657621960120823
0.318127,0.1870265545921199,0.004468244598903348
0.320771,0.188577730854606,0.00447634470527685
0.323415,0.1828822412597114,0.004386644994833059
0.326058,0.1832289289678136,0.004353784469334748
0.328702,0.1787384017758047,0.004334017178838493
0.331346,0.169783880618757,0.004116445112231692
0.333989,0.1674722942563818,0.004052482179689053
0.336633,0.159759327136515,0.003880332239553508
0.339277,0.1618986958934517,0.003907314436235182
0.341921,0.1460183386514984,0.003683436097101233
0.344564,0.1491309578940067,0.003694249555249403
0.347208,0.1548539879300777,0.003795972678209772
0.349852,0.1461716870144284,0.003611536211046246
0.352495,0.1429763480160932,0.003560078368665572
0.355139,0.1412835620144284,0.003516367892723177
0.357783,0.134280518382353,0.003399245742933843
0.360427,0.1319587339761376,0.003344535522701608
0.36307,0.1308231617647059,0.003287405813981224
0.365714,0.126757392827414,0.003228787306235863
0.368358,0.1294273208240844,0.003228346963462763
0.371001,0.1270383300499445,0.003208663075096332
0.373645,0.1261880077691454,0.003195058838810487
0.376289,0.1183976133462819,0.003025254446100793
0.378933,0.1171518473224195,0.003019032825356873
0.381576,0.1089029071864595,0.002813820677054496
0.38422,0.1143791354051054,0.002939645718642206
0.386864,0.1101889823806881,0.002840376675641813
0.389507,0.1103653913706992,0.00285849148373987
0.392151,0.1071097637347392,0.002814591385616072
0.394795,0.1018452427857936,0.002666358319332407
0.397439,0.1120090482103219,0.002853890752435686
0.400082,0.1030118028579356,0.002671511495191094
0.402726,0.1073708657047725,0.002760335495923005
0.40537,0.09811687458379578,0.002589781497106761
0.408013,0.1005090357935627,0.002594459515181734
0.410657,0.09550089206437293,0.002536201919112049
0.413301,0.09870423841564929,0.002563252205561036
0.415945,0.09016181666204218,0.002424785560645037
0.418588,0.09619909981964485,0.002535278739387865
0.421232,0.09506362146226417,0.00250087434823304
0.423876,0.0928136628745838,0.002498726553862561
0.426519,0.09067765912874585,0.00246726097295785
0.429163,0.08676456326304109,0.002464862306764871
0.431807,0.08503815004162042,0.002473577943793577
0.434451,0.08397676144561599,0.002492929418574657
0.437094,0.08807063394839068,0.002636255662556723
0.439738,0.08995880348224196,0.00267845595418508
0.442382,0.07940007394561598,0.002508487240382009
0.445025,0.0781789892480577,0.002477446917100929
0.447669,0.07845441655105438,0.0025026525109955
0.450313,0.07661849167591564,0.002499349880209814
0.452957,0.07876035328801333,0.00251077617196679
0.4556,0.07456934413152054,0.002406510931250114
0.458244,0.0760980091564928,0.002401480137902599
0.460888,0.07425788602941176,0.002375954063124301
0.463531,0.06906249431187569,0.002285718861774527
0.466175,0.07077721698113207,0.002293305217314441
0.468819,0.06880185703385129,0.002299842053251245
0.471463,0.06932363061875693,0.00224653328116502
0.474106,0.07103638006381796,0.002338190567359956
0.47675,0.0672471051609323,0.002245753661385378
0.479394,0.07073556638457269,0.002334935954235991
0.482037,0.06429515718645951,0.002212887760671827
0.484681,0.06677514976415094,0.002155652431279095
0.487325,0.06458904626803552,0.002110238062649814
0.489969,0.06644506735571587,0.002096676787163064
0.492612,0.06217299119034406,0.002004529608469099
0.495256,0.06609766544117647,0.002050892503865196
0.4979,0.06805096739733629,0.0020688934419954
0.500543,0.06491696774417315,0.001988688343776167
0.5031870000000001,0.06833389844617092,0.002042982513291418
0.505831,0.065449953454495,0.001985136832114824
0.508475,0.06197997918978913,0.001901840910504503
0.511118,0.05905681693951166,0.001812291507516128
0.5137620000000001,0.06092868333795783,0.001854244861101749
0.516406,0.06384395726970034,0.001895104232329174
0.519049,0.05499542480577136,0.001717832716058081
0.521693,0.05921018361542731,0.001781752783804059
0.5243370000000001,0.05856235946170921,0.001768159821467822
0.526981,0.0588366170227525,0.001775388376552975
0.529624,0.05846800180355161,0.001742349607353546
0.532268,0.05344339698945616,0.001643003858255504
0.5349120000000001,0.05676626533018868,0.001694758820384585
0.537555,0.05798004314650388,0.00171890668912203
0.540199,0.0572718799944506,0.001710673673655321
0.542843,0.05369015073529412,0.001625272323035653
0.5454870000000001,0.05485858331021089,0.001644229269768445
0.54813,0.05463812243340733,0.001604958538269786
0.550774,0.05539033747225305,0.00164158302041057
0.553418,0.05480087680355161,0.001612645195101572
0.556061,0.05147975735294118,0.001544484904766294
0.558705,0.05136350194228635,0.00155053255732206
0.561349,0.05359001533018867,0.00155801422026154
0.563993,0.0509185513318535,0.001517204686036826
