0.0431807,68.83228428829079,0.4847135594218016
0.0458244,59.82249568534962,0.4357432719466542
0.0484682,52.29665889289678,0.4015009602491424
0.0511119,45.86553666759157,0.3906024130144558
0.0537556,40.88256711293008,0.3474683574527778
0.0563993,36.01962292591565,0.3362302180079879
0.059043,31.91717980854606,0.2944664038461086
0.0616867,28.69745265191454,0.289544191457879
0.0643304,26.00151907117092,0.2701418648393595
0.0669742,23.50140837402886,0.2450462026911963
0.0696179,21.1142752004717,0.2362544030735807
0.0722616,19.2454533358768,0.2121244968020536
0.07490529999999999,17.50523592327969,0.2015317520426929
0.07754900000000001,15.91818346906215,0.1897049123556769
0.08019270000000001,14.56588913706992,0.174227223762281
0.08283649999999999,13.3965557463929,0.1693475386834887
0.08548020000000001,12.29077038429523,0.1545356780820944
0.08812390000000001,11.27887849195339,0.154246506550251
0.0907676,10.45030443812431,0.1468544487962255
0.0934113,9.731417453523862,0.1397766116749265
0.096055,8.917046012763596,0.1349701030120124
0.0986987,8.234205553551611,0.1242753449943266
0.101342,7.725459231409546,0.120941519709774
0.103986,7.063520435627082,0.108597316898627
0.10663,6.556791220172032,0.1051532262707094
0.109274,6.130158265122087,0.1011638630598699
0.111917,5.758348002219757,0.09443732434125483
0.114561,5.318956298557159,0.0881018048185514
0.117205,5.018872368895672,0.08432655562931067
0.119848,4.701981399139845,0.07980478023496572
0.122492,4.367813478079912,0.07354010757213059
0.125136,4.119222848224195,0.07121003210743948
0.12778,3.844314237652609,0.06678457932414185
0.130423,3.635444519284129,0.06415357615983013
0.133067,3.372637198251943,0.06048644037610542
0.135711,3.204456598917869,0.05605088005378504
0.138354,3.022765571587126,0.05416295836119148
0.140998,2.786829397891232,0.050083177426766
0.143642,2.637806813956715,0.04769305726916106
0.146286,2.458583484322975,0.04407358077992056
0.148929,2.352923440621532,0.04218831451857772
0.151573,2.226828668840178,0.04118720719234576
0.154217,2.10235693118757,0.03828521678985933
0.15686,1.969343742369589,0.03639453344814118
0.159504,1.903330030521643,0.03494449401968299
0.162148,1.799413131243063,0.03324032426799188
0.164792,1.673408917175361,0.03170126249097972
0.167435,1.622712690066592,0.03009893475559397
0.170079,1.524165066592675,0.02862677275736265
0.172723,1.45769657463929,0.02729072416391161
0.175366,1.36806533781909,0.0259970667300258
0.17801,1.310385591009989,0.02480429276553006
0.180654,1.250694918146504,0.02363792874543855
0.183298,1.164531931881243,0.02239664418767983
0.185941,1.114952041481687,0.02132688285006579
0.188585,1.082758156215316,0.02075994628251165
0.191229,1.020973233213097,0.01977720098299411
0.193872,0.9738619790510544,0.01880884888283433
0.196516,0.936572185072142,0.01826802600089643
0.19916,0.8922602081021087,0.01742920652163226
0.201804,0.8419695678412875,0.01688985680026814
0.204447,0.8075989782186459,0.0159820565735985
0.207091,0.7900777316870145,0.0155107720689844
0.209735,0.7332322558268591,0.01456858037851177
0.212378,0.7032482672031077,0.0140702006061747
0.215022,0.6891780341287459,0.01374535480129275
0.217666,0.6388120130410655,0.01299743132830406
0.22031,0.6332673903995562,0.01299639547432694
0.222953,0.5965808948390677,0.01215542131209215
0.225597,0.5713577330743618,0.01159523266590175
0.228241,0.5528122870421754,0.01140063789938712
0.230885,0.5261101456714761,0.01090356166754249
0.233528,0.5100572572142065,0.01068179051426398
0.236172,0.4988579737791343,0.01042126559046861
0.238816,0.4659744443673696,0.009829703023676114
0.241459,0.448183218645949,0.009453905064642353
0.244103,0.4455950901775805,0.009269046505678828
0.246747,0.4145500929522753,0.008848625843967213
0.249391,0.411033770810211,0.008799495673621826
0.252034,0.3878679814095449,0.008433988573712661
0.254678,0.3810676373473919,0.008184880542121095
0.257322,0.3672238901220866,0.007946969071515163
0.259965,0.3652698029966704,0.007874655349080514
0.262609,0.3317904834905661,0.007314462943017049
0.265253,0.3371104286903441,0.007463979177722715
0.267897,0.3247404876526083,0.00713284516671198
0.27054,0.3160852441731409,0.006969891263119954
0.273184,0.2963735356548279,0.006561114940202915
0.275828,0.3004698987236404,0.006612660066342573
0.278471,0.2881107165649279,0.006482002118327428
0.281115,0.2835123716703663,0.006378995151988716
0.283759,0.2616918770810211,0.006015402843693108
0.286403,0.2619240399556049,0.005872790278806888
0.289046,0.2467810550776915,0.005683064846817713
0.29169,0.2495020442563818,0.005679337620585661
0.294334,0.2457617543007769,0.005651395664849258
0.296977,0.2302982463928968,0.005376525587469804
0.299621,0.2246786549667037,0.005208980851724371
0.302265,0.2213016030799112,0.005155524683551451
0.304909,0.2162408095172031,0.005036150929795737
0.307552,0.2112667966148724,0.004987913590754161
0.310196,0.2078011327691454,0.004880876264846419
0.31284,0.2015453024417314,0.004744252263989213
0.315483,0.1863676831298557,0.00449306114090013
0.318127,0.1980755799805771,0.004649866516545041
0.320771,0.1849196890954495,0.004412448410981471
0.323415,0.191980750554939,0.004534616495459293
0.326058,0.1788531097391787,0.004277835363136153
0.328702,0.1732663443396227,0.004238867005817513
0.331346,0.1699910004855716,0.004117047544159274
0.333989,0.1636074531076582,0.003984528633530208
0.336633,0.1650751976970033,0.003966378600764775
0.339277,0.1579985793562708,0.003839263587132453
0.341921,0.155819906354051,0.003848586103035147
0.344564,0.1495167667175361,0.00369811827009774
0.347208,0.1420380799112098,0.003574689541333786
0.349852,0.145890948945616,0.003604044865232477
0.352495,0.1404545583379578,0.003514260402678171
0.355139,0.1371999035793563,0.003443459984313036
0.357783,0.134465479536626,0.003399845468717897
0.360427,0.1354308989317425,0.003402033774232453
0.36307,0.1264282970310766,0.003208735371278488
0.365714,0.1254401626664817,0.003203292249336767
0.368358,0.1289002730993341,0.003216821172238617
0.371001,0.1224376960321865,0.003126519232245926
0.373645,0.116372728218646,0.003020701597260782
0.376289,0.1200131849334073,0.003051179724541253
0.378933,0.1196805959350721,0.003060794687890828
0.381576,0.1171859850166482,0.002956701696267986
0.38422,0.1099382364039956,0.002859239731968296
0.386864,0.1089052420921199,0.002815425175655047
0.389507,0.1105646137624861,0.002859700842181033
0.392151,0.1077308257491676,0.00282343068464641
0.394795,0.106651852108768,0.00274973170550757
0.397439,0.1053585959350721,0.002735036198232912
0.400082,0.1016472794117647,0.00264512348727585
0.402726,0.10205121809101,0.002664241939109324
0.40537,0.09615935377358491,0.002552324572068862
0.408013,0.09751161209766927,0.002539197648909103
0.410657,0.09407096836847949,0.002508224920805369
0.413301,0.09367391308268591,0.002470989995606502
0.415945,0.08825815892064373,0.002387802078774688
0.418588,0.09188373633462819,0.002455128993305019
0.421232,0.09051135661764707,0.002416376866285796
0.423876,0.08975676775804661,0.002440481300312304
