0.0431807,64.42244868895672,0.4557444124348566
0.0458244,55.8190023446171,0.4084498532621058
0.0484682,48.78287767758047,0.3763773340063059
0.0511119,42.6592304800222,0.3647178920956772
0.0537556,37.64274816176471,0.3216267279310568
0.0563993,33.34322586709212,0.3124038742461603
0.059043,29.61196407602664,0.2744015189294637
0.0616867,26.50948580951721,0.2685588629117852
0.0643304,23.81941238415649,0.2485088569367695
0.0669742,21.64845700055494,0.2267446336974984
0.0696179,19.56836163221421,0.2197158921705903
0.0722616,17.73171568326859,0.1962694178970869
0.07490529999999999,16.15491419741954,0.1867371536799254
0.07754900000000001,14.79171967882908,0.1768932459216369
0.08019270000000001,13.54644185627081,0.1626488306968337
0.08283649999999999,12.42541583240843,0.1576345667342115
0.08548020000000001,11.30270927164262,0.1428006649353658
0.08812390000000001,10.50197068118757,0.1441409951719755
0.0907676,9.594607296059934,0.1354292483947536
0.0934113,8.863512417452831,0.1279940539881848
0.096055,8.213438215871255,0.1248358611819298
0.0986987,7.549077848224196,0.114512990570992
0.101342,7.06559200055494,0.1111263652742191
0.103986,6.582506978357381,0.1016405522477154
0.10663,6.108954025388457,0.09838996866196488
0.109274,5.70825912527747,0.09458784156238931
0.111917,5.30902974472808,0.08751834154518831
0.114561,4.955727386237514,0.08245580522398728
0.117205,4.67198092882908,0.07888531724317865
0.119848,4.378207814234184,0.07465229894815986
0.122492,4.106885481409545,0.0694568348485458
0.125136,3.8849974736404,0.0674413515334735
0.12778,3.61322954009434,0.06307183161252056
0.130423,3.371916078662597,0.05986095729895008
0.133067,3.231622631104329,0.05813930749760617
0.135711,2.990817309239734,0.05262583302685232
0.138354,2.844023965038846,0.0512235141346981
0.140998,2.666407783018868,0.04810717221192019
0.143642,2.53382110363485,0.04597757655032538
0.146286,2.348199674667037,0.04227022105807365
0.148929,2.227677269700333,0.04017056446260115
0.151573,2.083260813679245,0.03878569288092783
0.154217,1.994897018590455,0.03653077626664445
0.15686,1.85849684309101,0.03456415230303753
0.159504,1.800688493340732,0.0332588425082198
0.162148,1.671586889567148,0.03115694884218909
0.164792,1.590032411903441,0.03029135889398414
0.167435,1.527429768312986,0.02854758606485743
0.170079,1.459204786348502,0.02755026661056
0.172723,1.397605717258602,0.02630703822158898
0.175366,1.298024577552719,0.02483948313314415
0.17801,1.259511201442842,0.02396561233455241
0.180654,1.188883326859046,0.02263105569833931
0.183298,1.12576517272475,0.02175421157309859
0.185941,1.079615762347392,0.02074716667642304
0.188585,1.035094719755827,0.01998280182577003
0.191229,0.9941829377081022,0.01933099696441221
0.193872,0.953618118063263,0.01847731563109319
0.196516,0.9339609822419535,0.01821908770502129
0.19916,0.8443548113207547,0.01665004950798215
0.201804,0.7868632762208658,0.01596649366800097
0.204447,0.7924335370421753,0.01572931310792682
0.207091,0.7513157796892342,0.01488312436373298
0.209735,0.7244401914539401,0.01442044599160936
0.212378,0.6915671004439512,0.01387636614366766
0.215022,0.6651111084905661,0.01335260159643767
0.217666,0.6362774958379579,0.01295068539842851
0.22031,0.6159842813540511,0.0127079634778948
0.222953,0.5882148362930077,0.01201373258425532
0.225597,0.5640169728079911,0.01147358689649444
0.228241,0.5555313075749168,0.01143958489419203
